Africa,2020-11-01,133,34046.25,0.39,6
Anglo-America,2020-11-02,19400.25,33710.25,57.55,1
Europe,2020-11-02,6156,33710.25,18.26,2
Latin-America,2020-11-02,5915,33710.25,17.55,3
Asia,2020-11-02,1404,33710.25,4.16,4
Oceania,2020-11-02,702,33710.25,2.08,5
Africa,2020-11-02,133,33710.25,0.39,6
Anglo-America,2020-11-03,19779.25,33855.25,58.42,1
Europe,2020-11-03,6369,33855.25,18.81,2
Latin-America,2020-11-03,5468,33855.25,16.15,3
Asia,2020-11-03,1404,33855.25,4.15,4
Oceania,2020-11-03,702,33855.25,2.07,5
Africa,2020-11-03,133,33855.25,0.39,6
Anglo-America,2020-11-04,19564.25,33760.25,57.95,1
Europe,2020-11-04,6286,33760.25,18.62,2
Latin-America,2020-11-04,5868,33760.25,17.38,3
Asia,2020-11-04,1207,33760.25,3.58,4
Oceania,2020-11-04,702,33760.25,2.08,5
Africa,2020-11-04,133,33760.25,0.39,6
Anglo-America,2020-11-05,19489.25,33855.25,57.57,1
Europe,2020-11-05,6362,33855.25,18.79,2
Latin-America,2020-11-05,5962,33855.25,17.61,3
Asia,2020-11-05,1207,33855.25,3.57,4
Oceania,2020-11-05,702,33855.25,2.07,5
Africa,2020-11-05,133,33855.25,0.39,6
Anglo-America,2020-11-06,18865.75,33511.75,56.3,1
Europe,2020-11-06,6004,33511.75,17.92,2
Latin-America,2020-11-06,5940,33511.75,17.73,3
Asia,2020-11-06,1372,33511.75,4.09,4
Oceania,2020-11-06,1197,33511.75,3.57,5
Africa,2020-11-06,133,33511.75,0.4,6
Anglo-America,2020-11-07,18558.75,33975.75,54.62,1
Latin-America,2020-11-07,6659,33975.75,19.6,2
Europe,2020-11-07,6259,33975.75,18.42,3
Asia,2020-11-07,1372,33975.75,4.04,4
Oceania,2020-11-07,994,33975.75,2.93,5
Africa,2020-11-07,133,33975.75,0.39,6
Anglo-America,2020-11-08,18883.75,34185.75,55.24,1
Latin-America,2020-11-08,6482,34185.75,18.96,2
Europe,2020-11-08,6251,34185.75,18.29,3
Oceania,2020-11-08,1229,34185.75,3.6,4
Asia,2020-11-08,1207,34185.75,3.53,5
Africa,2020-11-08,133,34185.75,0.39,6
Anglo-America,2020-11-09,19227.75,34237.75,56.16,1
Europe,2020-11-09,7034,34237.75,20.54,2
Latin-America,2020-11-09,5407,34237.75,15.79,3
Oceania,2020-11-09,1229,34237.75,3.59,4
Asia,2020-11-09,1207,34237.75,3.53,5
Africa,2020-11-09,133,34237.75,0.39,6
Anglo-America,2020-11-10,19349.75,34123.75,56.7,1
Europe,2020-11-10,6859,34123.75,20.1,2
Latin-America,2020-11-10,5479,34123.75,16.06,3
Asia,2020-11-10,1207,34123.75,3.54,4
Oceania,2020-11-10,1096,34123.75,3.21,5
Africa,2020-11-10,133,34123.75,0.39,6
Anglo-America,2020-11-11,19336.75,34284.75,56.4,1
Europe,2020-11-11,7134,34284.75,20.81,2
Latin-America,2020-11-11,5479,34284.75,15.98,3
Asia,2020-11-11,1207,34284.75,3.52,4
Oceania,2020-11-11,995,34284.75,2.9,5
Africa,2020-11-11,133,34284.75,0.39,6
Anglo-America,2020-11-12,19132.75,34240.75,55.88,1
Europe,2020-11-12,6818,34240.75,19.91,2
Latin-America,2020-11-12,5955,34240.75,17.39,3
Asia,2020-11-12,1207,34240.75,3.53,4
Oceania,2020-11-12,995,34240.75,2.91,5
Africa,2020-11-12,133,34240.75,0.39,6
Anglo-America,2020-11-13,19576.75,33767.75,57.97,1
Europe,2020-11-13,6315,33767.75,18.7,2
Latin-America,2020-11-13,5692,33767.75,16.86,3
Asia,2020-11-13,1207,33767.75,3.57,4
Oceania,2020-11-13,844,33767.75,2.5,5
Africa,2020-11-13,133,33767.75,0.39,6
Anglo-America,2020-11-14,19919.75,34494.75,57.75,1
Europe,2020-11-14,6265,34494.75,18.16,2
Latin-America,2020-11-14,6244,34494.75,18.1,3
Asia,2020-11-14,1207,34494.75,3.5,4
Oceania,2020-11-14,726,34494.75,2.1,5
Africa,2020-11-14,133,34494.75,0.39,6
Anglo-America,2020-11-15,19869.75,34469.75,57.64,1
Europe,2020-11-15,6506,34469.75,18.87,2
Latin-America,2020-11-15,5966,34469.75,17.31,3
Asia,2020-11-15,1207,34469.75,3.5,4
Oceania,2020-11-15,788,34469.75,2.29,5
Africa,2020-11-15,133,34469.75,0.39,6
Anglo-America,2020-11-16,20290.75,34372.75,59.03,1
Europe,2020-11-16,6952,34372.75,20.23,2
Latin-America,2020-11-16,4877,34372.75,14.19,3
Asia,2020-11-16,1207,34372.75,3.51,4
Oceania,2020-11-16,913,34372.75,2.66,5
Africa,2020-11-16,133,34372.75,0.39,6
Anglo-America,2020-11-17,20394.75,34441.75,59.22,1
Europe,2020-11-17,7140,34441.75,20.73,2
Latin-America,2020-11-17,4779,34441.75,13.88,3
Asia,2020-11-17,1207,34441.75,3.5,4
Oceania,2020-11-17,788,34441.75,2.29,5
Africa,2020-11-17,133,34441.75,0.39,6
Anglo-America,2020-11-18,19998.75,34407.75,58.12,1
Europe,2020-11-18,7502,34407.75,21.8,2
Latin-America,2020-11-18,4779,34407.75,13.89,3
Asia,2020-11-18,1207,34407.75,3.51,4
Oceania,2020-11-18,788,34407.75,2.29,5
Africa,2020-11-18,133,34407.75,0.39,6
Anglo-America,2020-11-19,19734.75,34316.75,57.51,1
Europe,2020-11-19,7502,34316.75,21.86,2
Latin-America,2020-11-19,4952,34316.75,14.43,3
Asia,2020-11-19,1207,34316.75,3.52,4
Oceania,2020-11-19,788,34316.75,2.3,5
Africa,2020-11-19,133,34316.75,0.39,6
Anglo-America,2020-11-20,17979.75,34047.75,52.81,1
Europe,2020-11-20,7557,34047.75,22.2,2
Latin-America,2020-11-20,4931,34047.75,14.48,3
Asia,2020-11-20,2634,34047.75,7.74,4
Oceania,2020-11-20,813,34047.75,2.39,5
Africa,2020-11-20,133,34047.75,0.39,6
Anglo-America,2020-11-21,19177.25,35507.25,54.01,1
Europe,2020-11-21,7307,35507.25,20.58,2
Latin-America,2020-11-21,5628,35507.25,15.85,3
Asia,2020-11-21,2454,35507.25,6.91,4
Oceania,2020-11-21,808,35507.25,2.28,5
Africa,2020-11-21,133,35507.25,0.37,6
Anglo-America,2020-11-22,19219.25,35441.25,54.23,1
Europe,2020-11-22,7035.5,35441.25,19.85,2
Latin-America,2020-11-22,5504,35441.25,15.53,3
Asia,2020-11-22,2741.5,35441.25,7.74,4
Oceania,2020-11-22,808,35441.25,2.28,5
Africa,2020-11-22,133,35441.25,0.38,6
Anglo-America,2020-11-23,19699.25,34970.25,56.33,1
Europe,2020-11-23,6656,34970.25,19.03,2
Latin-America,2020-11-23,5027,34970.25,14.38,3
Asia,2020-11-23,2647,34970.25,7.57,4
Oceania,2020-11-23,808,34970.25,2.31,5
Africa,2020-11-23,133,34970.25,0.38,6
Anglo-America,2020-11-24,19933.25,35267.25,56.52,1
Europe,2020-11-24,6801,35267.25,19.28,2
Latin-America,2020-11-24,5027,35267.25,14.25,3
Asia,2020-11-24,2647,35267.25,7.51,4
Oceania,2020-11-24,726,35267.25,2.06,5
Africa,2020-11-24,133,35267.25,0.38,6
Anglo-America,2020-11-25,20064.25,35520.25,56.49,1
Europe,2020-11-25,7001,35520.25,19.71,2
Latin-America,2020-11-25,4949,35520.25,13.93,3
Asia,2020-11-25,2647,35520.25,7.45,4
Oceania,2020-11-25,726,35520.25,2.04,5
Africa,2020-11-25,133,35520.25,0.37,6
Anglo-America,2020-11-26,19210.25,35567.25,54.01,1
Europe,2020-11-26,7049.5,35567.25,19.82,2
Latin-America,2020-11-26,5589,35567.25,15.71,3
Asia,2020-11-26,2741.5,35567.25,7.71,4
Oceania,2020-11-26,844,35567.25,2.37,5
Africa,2020-11-26,133,35567.25,0.37,6
Anglo-America,2020-11-27,17529.25,36083.25,48.58,1
Latin-America,2020-11-27,9321,36083.25,25.83,2
Europe,2020-11-27,6468.5,36083.25,17.93,3
Asia,2020-11-27,2170.5,36083.25,6.02,4
Oceania,2020-11-27,461,36083.25,1.28,5
Africa,2020-11-27,133,36083.25,0.37,6
Anglo-America,2020-11-28,18344.58333,36369.58333,50.44,1
Latin-America,2020-11-28,8506,36369.58333,23.39,2
Europe,2020-11-28,6754.5,36369.58333,18.57,3
Asia,2020-11-28,2170.5,36369.58333,5.97,4
Oceania,2020-11-28,461,36369.58333,1.27,5
Africa,2020-11-28,133,36369.58333,0.37,6
Anglo-America,2020-11-29,18683.58333,36380.58333,51.36,1
Latin-America,2020-11-29,8058,36380.58333,22.15,2
Europe,2020-11-29,7007.5,36380.58333,19.26,3
Asia,2020-11-29,2170.5,36380.58333,5.97,4
Oceania,2020-11-29,461,36380.58333,1.27,5
Anglo-America,2020-11-30,18879.25,35870.25,52.63,1
Latin-America,2020-11-30,7587,35870.25,21.15,2
Europe,2020-11-30,6507.5,35870.25,18.14,3
Asia,2020-11-30,2170.5,35870.25,6.05,4
Oceania,2020-11-30,726,35870.25,2.02,5
Anglo-America,2020-12-01,18937.58333,36394.58333,52.03,1
Latin-America,2020-12-01,7407,36394.58333,20.35,2
Europe,2020-12-01,6958.5,36394.58333,19.12,3
Asia,2020-12-01,2170.5,36394.58333,5.96,4
Oceania,2020-12-01,921,36394.58333,2.53,5
Anglo-America,2020-12-02,19598.25,36536.25,53.64,1
Latin-America,2020-12-02,7438,36536.25,20.36,2
Europe,2020-12-02,6611.5,36536.25,18.1,3
Asia,2020-12-02,2170.5,36536.25,5.94,4
Oceania,2020-12-02,718,36536.25,1.97,5
Anglo-America,2020-12-03,19756.25,36869.75,53.58,1
Latin-America,2020-12-03,7441,36869.75,20.18,2
Europe,2020-12-03,6659,36869.75,18.06,3
Asia,2020-12-03,2170.5,36869.75,5.89,4
Oceania,2020-12-03,843,36869.75,2.29,5
Anglo-America,2020-12-04,19871.58333,35817.08333,55.48,1
Latin-America,2020-12-04,7305,35817.08333,20.4,2
Europe,2020-12-04,6346,35817.08333,17.72,3
Asia,2020-12-04,1638.5,35817.08333,4.57,4
Oceania,2020-12-04,656,35817.08333,1.83,5
Anglo-America,2020-12-05,20739.58333,37035.08333,56,1
Europe,2020-12-05,7479,37035.08333,20.19,2
Latin-America,2020-12-05,6764,37035.08333,18.26,3
Asia,2020-12-05,1062.5,37035.08333,2.87,4
Oceania,2020-12-05,990,37035.08333,2.67,5
Anglo-America,2020-12-06,21013.58333,37101.08333,56.64,1
Europe,2020-12-06,7585,37101.08333,20.44,2
Latin-America,2020-12-06,6450,37101.08333,17.38,3
Asia,2020-12-06,1062.5,37101.08333,2.86,4
Oceania,2020-12-06,990,37101.08333,2.67,5
Anglo-America,2020-12-07,20192.58333,36178.08333,55.81,1
Europe,2020-12-07,6744,36178.08333,18.64,2
Latin-America,2020-12-07,6492,36178.08333,17.94,3
Asia,2020-12-07,1793.5,36178.08333,4.96,4
Oceania,2020-12-07,956,36178.08333,2.64,5
Anglo-America,2020-12-08,20454.58333,36231.08333,56.46,1
Europe,2020-12-08,6935,36231.08333,19.14,2
Latin-America,2020-12-08,6210,36231.08333,17.14,3
Asia,2020-12-08,1602.5,36231.08333,4.42,4
Oceania,2020-12-08,1029,36231.08333,2.84,5
Anglo-America,2020-12-09,20399.58333,36176.08333,56.39,1
Europe,2020-12-09,6935,36176.08333,19.17,2
Latin-America,2020-12-09,6210,36176.08333,17.17,3
Asia,2020-12-09,1602.5,36176.08333,4.43,4
Oceania,2020-12-09,1029,36176.08333,2.84,5
Anglo-America,2020-12-10,20432.58333,36208.08333,56.43,1
Europe,2020-12-10,6935,36208.08333,19.15,2
Latin-America,2020-12-10,6210,36208.08333,17.15,3
Asia,2020-12-10,1409.5,36208.08333,3.89,4
Oceania,2020-12-10,1221,36208.08333,3.37,5
Anglo-America,2020-12-11,22494.58333,36274.08333,62.01,1
Europe,2020-12-11,5969,36274.08333,16.46,2
Latin-America,2020-12-11,5850,36274.08333,16.13,3
Oceania,2020-12-11,1096,36274.08333,3.02,4
Asia,2020-12-11,864.5,36274.08333,2.38,5
Anglo-America,2020-12-12,22037.91667,36131.41667,60.99,1
Latin-America,2020-12-12,6167,36131.41667,17.07,2
Europe,2020-12-12,6157,36131.41667,17.04,3
Oceania,2020-12-12,1096,36131.41667,3.03,4
Asia,2020-12-12,673.5,36131.41667,1.86,5
Anglo-America,2020-12-13,22146.91667,36718.41667,60.32,1
Europe,2020-12-13,6476,36718.41667,17.64,2
Latin-America,2020-12-13,6167,36718.41667,16.8,3
Oceania,2020-12-13,1255,36718.41667,3.42,4
Asia,2020-12-13,673.5,36718.41667,1.83,5
Anglo-America,2020-12-14,22500.58333,36721.08333,61.27,1
Europe,2020-12-14,6212,36721.08333,16.92,2
Latin-America,2020-12-14,5850,36721.08333,15.93,3
Oceania,2020-12-14,1096,36721.08333,2.98,4
Asia,2020-12-14,1062.5,36721.08333,2.89,5
Anglo-America,2020-12-15,22121.58333,36972.08333,59.83,1
Europe,2020-12-15,6758,36972.08333,18.28,2
Latin-America,2020-12-15,5934,36972.08333,16.05,3
Oceania,2020-12-15,1096,36972.08333,2.96,4
Asia,2020-12-15,1062.5,36972.08333,2.87,5
Anglo-America,2020-12-16,21815.58333,37048.08333,58.88,1
Europe,2020-12-16,6880,37048.08333,18.57,2
Latin-America,2020-12-16,6194,37048.08333,16.72,3
Oceania,2020-12-16,1096,37048.08333,2.96,4
Asia,2020-12-16,1062.5,37048.08333,2.87,5
Anglo-America,2020-12-17,21859.58333,37047.08333,59,1
Europe,2020-12-17,6865,37047.08333,18.53,2
Latin-America,2020-12-17,6005,37047.08333,16.21,3
Oceania,2020-12-17,1255,37047.08333,3.39,4
Asia,2020-12-17,1062.5,37047.08333,2.87,5
Anglo-America,2020-12-18,21734.58333,36049.08333,60.29,1
Europe,2020-12-18,6534,36049.08333,18.13,2
Latin-America,2020-12-18,5843,36049.08333,16.21,3
Oceania,2020-12-18,1255,36049.08333,3.48,4
Asia,2020-12-18,682.5,36049.08333,1.89,5
Anglo-America,2020-12-19,21971.58333,36923.08333,59.51,1
Europe,2020-12-19,6711,36923.08333,18.18,2
Latin-America,2020-12-19,6312,36923.08333,17.09,3
Oceania,2020-12-19,1255,36923.08333,3.4,4
Asia,2020-12-19,673.5,36923.08333,1.82,5
Anglo-America,2020-12-20,22053.58333,37323.08333,59.09,1
Europe,2020-12-20,7277,37323.08333,19.5,2
Latin-America,2020-12-20,6064,37323.08333,16.25,3
Oceania,2020-12-20,1255,37323.08333,3.36,4
Asia,2020-12-20,673.5,37323.08333,1.8,5
Anglo-America,2020-12-21,21252.58333,37006.08333,57.43,1
Europe,2020-12-21,7520,37006.08333,20.32,2
Latin-America,2020-12-21,5916,37006.08333,15.99,3
Oceania,2020-12-21,1255,37006.08333,3.39,4
Asia,2020-12-21,1062.5,37006.08333,2.87,5
Anglo-America,2020-12-22,21703.58333,37130.08333,58.45,1
Europe,2020-12-22,7511,37130.08333,20.23,2
Latin-America,2020-12-22,5987,37130.08333,16.12,3
Oceania,2020-12-22,1255,37130.08333,3.38,4
Asia,2020-12-22,673.5,37130.08333,1.81,5
Anglo-America,2020-12-23,22515.91667,37213.91667,60.5,1
Europe,2020-12-23,7225,37213.91667,19.41,2
Latin-America,2020-12-23,5544.5,37213.91667,14.9,3
Oceania,2020-12-23,1255,37213.91667,3.37,4
Asia,2020-12-23,673.5,37213.91667,1.81,5
Anglo-America,2020-12-24,19966.41667,33251.41667,60.05,1
Europe,2020-12-24,6749,33251.41667,20.3,2
Latin-America,2020-12-24,4997.5,33251.41667,15.03,3
Oceania,2020-12-24,1047,33251.41667,3.15,4
Asia,2020-12-24,491.5,33251.41667,1.48,5
Anglo-America,2020-12-25,19291.41667,30784.41667,62.67,1
Europe,2020-12-25,5998,30784.41667,19.48,2
Latin-America,2020-12-25,3956.5,30784.41667,12.85,3
Oceania,2020-12-25,1047,30784.41667,3.4,4
Asia,2020-12-25,491.5,30784.41667,1.6,5
Anglo-America,2020-12-26,20144.58333,36336.08333,55.44,1
Europe,2020-12-26,7485,36336.08333,20.6,2
Latin-America,2020-12-26,6580,36336.08333,18.11,3
Oceania,2020-12-26,1255,36336.08333,3.45,4
Asia,2020-12-26,871.5,36336.08333,2.4,5
Anglo-America,2020-12-27,19574.75,35110.25,55.75,1
Latin-America,2020-12-27,7034,35110.25,20.03,2
Europe,2020-12-27,6395.5,35110.25,18.22,3
Asia,2020-12-27,1123,35110.25,3.2,4
Oceania,2020-12-27,983,35110.25,2.8,5
Anglo-America,2020-12-28,19198.75,35035.25,54.8,1
Europe,2020-12-28,7214.5,35035.25,20.59,2
Latin-America,2020-12-28,6327,35035.25,18.06,3
Oceania,2020-12-28,1172,35035.25,3.35,4
Asia,2020-12-28,1123,35035.25,3.21,5
Anglo-America,2020-12-29,18970.75,35064.25,54.1,1
Europe,2020-12-29,7471.5,35064.25,21.31,2
Latin-America,2020-12-29,6327,35064.25,18.04,3
Oceania,2020-12-29,1172,35064.25,3.34,4
Asia,2020-12-29,1123,35064.25,3.2,5
Anglo-America,2020-12-30,18420.75,34739.25,53.03,1
Europe,2020-12-30,7372.5,34739.25,21.22,2
Latin-America,2020-12-30,6840,34739.25,19.69,3
Asia,2020-12-30,1123,34739.25,3.23,4
Oceania,2020-12-30,983,34739.25,2.83,5
Anglo-America,2020-12-31,17691.75,34476.25,51.32,1
Europe,2020-12-31,8260.5,34476.25,23.96,2
Latin-America,2020-12-31,6891,34476.25,19.99,3
Oceania,2020-12-31,921,34476.25,2.67,4
Asia,2020-12-31,579,34476.25,1.68,5
Africa,2020-12-31,133,34476.25,0.39,6
Anglo-America,2021-01-01,17584.75,33634.25,52.28,1
Latin-America,2021-01-01,7986,33634.25,23.74,2
Europe,2021-01-01,6563.5,33634.25,19.51,3
Oceania,2021-01-01,921,33634.25,2.74,4
Asia,2021-01-01,579,33634.25,1.72,5
Anglo-America,2021-01-02,18112.75,34438.25,52.59,1
Europe,2021-01-02,7399.5,34438.25,21.49,2
Latin-America,2021-01-02,6786,34438.25,19.7,3
Oceania,2021-01-02,1172,34438.25,3.4,4
Asia,2021-01-02,968,34438.25,2.81,5
Anglo-America,2021-01-03,17982.75,34372.25,52.32,1
Latin-America,2021-01-03,7139,34372.25,20.77,2
Europe,2021-01-03,6955.5,34372.25,20.24,3
Oceania,2021-01-03,1172,34372.25,3.41,4
Asia,2021-01-03,1123,34372.25,3.27,5
Anglo-America,2021-01-04,18644.75,34836.25,53.52,1
Europe,2021-01-04,7677.5,34836.25,22.04,2
Latin-America,2021-01-04,6219,34836.25,17.85,3
Oceania,2021-01-04,1172,34836.25,3.36,4
Asia,2021-01-04,1123,34836.25,3.22,5
Anglo-America,2021-01-05,18299.75,34527.25,53,1
Europe,2021-01-05,7589.5,34527.25,21.98,2
Latin-America,2021-01-05,6343,34527.25,18.37,3
Oceania,2021-01-05,1172,34527.25,3.39,4
Asia,2021-01-05,1123,34527.25,3.25,5
Anglo-America,2021-01-06,18399.75,34527.25,53.29,1
Europe,2021-01-06,7489.5,34527.25,21.69,2
Latin-America,2021-01-06,6343,34527.25,18.37,3
Oceania,2021-01-06,1172,34527.25,3.39,4
Asia,2021-01-06,1123,34527.25,3.25,5
Anglo-America,2021-01-07,18209.75,34457.25,52.85,1
Europe,2021-01-07,7609.5,34457.25,22.08,2
Latin-America,2021-01-07,6343,34457.25,18.41,3
Oceania,2021-01-07,1172,34457.25,3.4,4
Asia,2021-01-07,1123,34457.25,3.26,5
Anglo-America,2021-01-08,17782.75,32938.25,53.99,1
Europe,2021-01-08,6914.5,32938.25,20.99,2
Latin-America,2021-01-08,6352,32938.25,19.28,3
Asia,2021-01-08,968,32938.25,2.94,4
Oceania,2021-01-08,921,32938.25,2.8,5
Anglo-America,2021-01-09,17670.75,33473.25,52.79,1
Latin-America,2021-01-09,7359,33473.25,21.98,2
Europe,2021-01-09,6745.5,33473.25,20.15,3
Oceania,2021-01-09,921,33473.25,2.75,4
Asia,2021-01-09,777,33473.25,2.32,5
Anglo-America,2021-01-10,18177.75,34135.25,53.25,1
Latin-America,2021-01-10,7119,34135.25,20.86,2
Europe,2021-01-10,6698.5,34135.25,19.62,3
Oceania,2021-01-10,1172,34135.25,3.43,4
Asia,2021-01-10,968,34135.25,2.84,5
Anglo-America,2021-01-11,18654.75,34010.25,54.85,1
Europe,2021-01-11,6727.5,34010.25,19.78,2
Latin-America,2021-01-11,6295,34010.25,18.51,3
Oceania,2021-01-11,1210,34010.25,3.56,4
Asia,2021-01-11,1123,34010.25,3.3,5
Anglo-America,2021-01-12,18798.75,34334.25,54.75,1
Europe,2021-01-12,7062.5,34334.25,20.57,2
Latin-America,2021-01-12,6295,34334.25,18.33,3
Oceania,2021-01-12,1210,34334.25,3.52,4
Asia,2021-01-12,968,34334.25,2.82,5
Anglo-America,2021-01-13,18876.75,34424.25,54.84,1
Europe,2021-01-13,7198.5,34424.25,20.91,2
Latin-America,2021-01-13,6171,34424.25,17.93,3
Oceania,2021-01-13,1210,34424.25,3.51,4
Asia,2021-01-13,968,34424.25,2.81,5
Anglo-America,2021-01-14,18919.75,34427.25,54.96,1
Europe,2021-01-14,7046.5,34427.25,20.47,2
Latin-America,2021-01-14,6295,34427.25,18.28,3
Oceania,2021-01-14,1389,34427.25,4.03,4
Asia,2021-01-14,777,34427.25,2.26,5
Anglo-America,2021-01-15,18111.75,33288.25,54.41,1
Europe,2021-01-15,7543.5,33288.25,22.66,2
Latin-America,2021-01-15,5916,33288.25,17.77,3
Oceania,2021-01-15,1138,33288.25,3.42,4
Asia,2021-01-15,579,33288.25,1.74,5
Anglo-America,2021-01-16,18301.75,33988.25,53.85,1
Europe,2021-01-16,7126.5,33988.25,20.97,2
Latin-America,2021-01-16,7022,33988.25,20.66,3
Oceania,2021-01-16,959,33988.25,2.82,4
Asia,2021-01-16,579,33988.25,1.7,5
Anglo-America,2021-01-17,18504.75,34310.25,53.93,1
Europe,2021-01-17,7054.5,34310.25,20.56,2
Latin-America,2021-01-17,6623,34310.25,19.3,3
Oceania,2021-01-17,1351,34310.25,3.94,4
Asia,2021-01-17,777,34310.25,2.26,5
Anglo-America,2021-01-18,19225.75,34261.25,56.12,1
Europe,2021-01-18,7054.5,34261.25,20.59,2
Latin-America,2021-01-18,5624,34261.25,16.42,3
Oceania,2021-01-18,1389,34261.25,4.05,4
Asia,2021-01-18,968,34261.25,2.83,5
Anglo-America,2021-01-19,19041.75,34205.25,55.67,1
Europe,2021-01-19,7373.5,34205.25,21.56,2
Latin-America,2021-01-19,5624,34205.25,16.44,3
Oceania,2021-01-19,1389,34205.25,4.06,4
Asia,2021-01-19,777,34205.25,2.27,5
Anglo-America,2021-01-20,19034.75,34206.25,55.65,1
Europe,2021-01-20,7054.5,34206.25,20.62,2
Latin-America,2021-01-20,6036,34206.25,17.65,3
Oceania,2021-01-20,1304,34206.25,3.81,4
Asia,2021-01-20,777,34206.25,2.27,5
Anglo-America,2021-01-21,18894.75,33969.25,55.62,1
Europe,2021-01-21,7140.5,33969.25,21.02,2
Latin-America,2021-01-21,5989,33969.25,17.63,3
Oceania,2021-01-21,1366,33969.25,4.02,4
Asia,2021-01-21,579,33969.25,1.7,5
Anglo-America,2021-01-22,18688.75,33873.25,55.17,1
Europe,2021-01-22,7022.5,33873.25,20.73,2
Latin-America,2021-01-22,6541,33873.25,19.31,3
Oceania,2021-01-22,1042,33873.25,3.08,4
Asia,2021-01-22,579,33873.25,1.71,5
Anglo-America,2021-01-23,17978.75,34162.25,52.63,1
Latin-America,2021-01-23,7376,34162.25,21.59,2
Europe,2021-01-23,7186.5,34162.25,21.04,3
Oceania,2021-01-23,1042,34162.25,3.05,4
Asia,2021-01-23,579,34162.25,1.69,5
Anglo-America,2021-01-24,18646.75,34382.25,54.23,1
Europe,2021-01-24,6995.5,34382.25,20.35,2
Latin-America,2021-01-24,6906,34382.25,20.09,3
Oceania,2021-01-24,1255,34382.25,3.65,4
Asia,2021-01-24,579,34382.25,1.68,5
Anglo-America,2021-01-25,18988.75,34302.25,55.36,1
Europe,2021-01-25,7068.5,34302.25,20.61,2
Latin-America,2021-01-25,6175,34302.25,18,3
Oceania,2021-01-25,1293,34302.25,3.77,4
Asia,2021-01-25,777,34302.25,2.27,5
Anglo-America,2021-01-26,19023.75,34354.25,55.38,1
Europe,2021-01-26,7229.5,34354.25,21.04,2
Latin-America,2021-01-26,6031,34354.25,17.56,3
Oceania,2021-01-26,1293,34354.25,3.76,4
Asia,2021-01-26,777,34354.25,2.26,5
Anglo-America,2021-01-27,19019.75,34296.25,55.46,1
Europe,2021-01-27,7229.5,34296.25,21.08,2
Latin-America,2021-01-27,6175,34296.25,18,3
Oceania,2021-01-27,1293,34296.25,3.77,4
Asia,2021-01-27,579,34296.25,1.69,5
Anglo-America,2021-01-28,18961.75,34105.25,55.6,1
Europe,2021-01-28,7000.5,34105.25,20.53,2
Latin-America,2021-01-28,6239,34105.25,18.29,3
Oceania,2021-01-28,1293,34105.25,3.79,4
Asia,2021-01-28,611,34105.25,1.79,5
Anglo-America,2021-01-29,18949.75,34013.25,55.71,1
Europe,2021-01-29,6990.5,34013.25,20.55,2
Latin-America,2021-01-29,6452,34013.25,18.97,3
Oceania,2021-01-29,1042,34013.25,3.06,4
Asia,2021-01-29,579,34013.25,1.7,5
Anglo-America,2021-01-30,18233.75,33816.25,53.92,1
Latin-America,2021-01-30,7029,33816.25,20.79,2
Europe,2021-01-30,6932.5,33816.25,20.5,3
Oceania,2021-01-30,1042,33816.25,3.08,4
Asia,2021-01-30,579,33816.25,1.71,5
Anglo-America,2021-01-31,18497.75,33933.25,54.51,1
Latin-America,2021-01-31,6930,33933.25,20.42,2
Europe,2021-01-31,6671.5,33933.25,19.66,3
Oceania,2021-01-31,1255,33933.25,3.7,4
Asia,2021-01-31,579,33933.25,1.71,5
Anglo-America,2021-02-01,18786.75,34324.25,54.73,1
Europe,2021-02-01,7542.5,34324.25,21.97,2
Latin-America,2021-02-01,5925,34324.25,17.26,3
Oceania,2021-02-01,1293,34324.25,3.77,4
Asia,2021-02-01,777,34324.25,2.26,5
Anglo-America,2021-02-02,18810.75,34345.25,54.77,1
Europe,2021-02-02,7518.5,34345.25,21.89,2
Latin-America,2021-02-02,6008,34345.25,17.49,3
Oceania,2021-02-02,1231,34345.25,3.58,4
Asia,2021-02-02,777,34345.25,2.26,5
Anglo-America,2021-02-03,19101.75,34538.25,55.31,1
Europe,2021-02-03,7618.5,34538.25,22.06,2
Latin-America,2021-02-03,6008,34538.25,17.4,3
Oceania,2021-02-03,1231,34538.25,3.56,4
Asia,2021-02-03,579,34538.25,1.68,5
Anglo-America,2021-02-04,19234.75,34526.25,55.71,1
Europe,2021-02-04,7473.5,34526.25,21.65,2
Latin-America,2021-02-04,6008,34526.25,17.4,3
Oceania,2021-02-04,1231,34526.25,3.57,4
Asia,2021-02-04,579,34526.25,1.68,5
Anglo-America,2021-02-05,18871.75,33941.25,55.6,1
Europe,2021-02-05,7064.5,33941.25,20.81,2
Latin-America,2021-02-05,6262,33941.25,18.45,3
Oceania,2021-02-05,1164,33941.25,3.43,4
Asia,2021-02-05,579,33941.25,1.71,5
Anglo-America,2021-02-06,18149.75,34061.25,53.29,1
Europe,2021-02-06,7395.5,34061.25,21.71,2
Latin-America,2021-02-06,6823,34061.25,20.03,3
Oceania,2021-02-06,1114,34061.25,3.27,4
